BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
22108300ad8be2fa84ebea562e8cafb9f93d0629,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445993695,20,F,iOS,9.1,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,0,849d6d06792a1cd76bc468ad17f43f504ccaa2bf,IDN,-8.6,115.2,0,IP,66591,866166,2,Advertising#Comparison,0.09,w
ec9a3e1e381bdc572b08e2a02fd260961585fe9b,app,453b743744414202317bdefd98e9c22439de8c47,63bb422d5cfa1219fe0ab782739083bc17b07456,Society#Uncategorized#0#0,Above the Fold,0.3,1445992636,25,M,Android,4.4,0,Samsung,Telkomsel,Phone,0,190bd3a1a6aabeb2531458ce57f0fdc7af2c60d9,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.01,0
9f2260fa97bf70b2db0f93c1431d88c1cb95295b,app,57ce1c3ee7b0319b3eb9c9e7a55366f76116f193,5eb2001a36f45d8c215f371f2770fcbc0eb63c1f,Arts & Entertainment#Society#0#0,Above the Fold,0.1,1445992269,0,0,iOS,9.1,0,Apple,Telkomsel,Mobile/Tablet,bbcd9dc4f4c9a6304c3015f8a67fd0430b0cfe7f,8473b7a3d9573141f9632186e31ceff24998fa24,IDN,-8.0,112.6,0,IP,66591,866168,2,Advertising#Comparison,0.03,0
532c41fa530365e13519529838a813f2475e4d0b,app,1ab335267bb1f1691652228eddff9ccf32ecd096,1d0eddb3a0630180b1015ecaca68ea0c71863bb1,Arts & Entertainment,Above the Fold,0.0,1445993393,0,0,Android,4.4,Samsung SM-G130H,Samsung,Telkomsel,Phone,0,1c0f476d37e0b5698e864922a9b6556cb1dd1131,IDN,-5.0,120.0,0,User,69891,868692,2,Advertising#Cell Phones,0.18,0
f3fe1eeaedfa3b9b2feb25d188f813cca12dd4ff,app,0a68db322ab8eed1f362a1882421dce5abbf1e3f,029c127063d265924887a4b0689007e1ece16e51,Local News,Unknown,0.23,1445990702,0,0,Android,4.2,Oppo R1001,Oppo,Telkomsel,Phone,0,6e918d5e0fe721b744175ca2b967720167be960f,IDN,-5.0,120.0,0,User,69891,868692,2,Advertising#Cell Phones,0.18,0
2c770f20b0e63dee41aec5aaa5d2afdb56530ebf,app,c61b84340920d77b925839b7ac06b9f0e05f2ea4,b16be854cf984edaba95b1f12335c5a2724cb6ea,Arts & Entertainment,Unknown,0.0,1445992579,0,0,iOS,8.1,Apple iPhone,Apple,Telkomsel,Phone,5f4a9d41879a434c03eb0cfd1e58a7b0bf1a7029,f1858f2ee8d1f4c2d9fcf9e63139cafa4e5fa6ba,IDN,-5.0,120.0,0,User,66591,866168,2,Advertising#Comparison,0.02,0
e6bd64878504b749c9632d5139fe5fca24e24e84,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,2bb6a022887323a92a89e2cf3c79e46e5b20fb5e,Hobbies & Interests#News,Above the Fold,0.0,1445992126,0,0,Android,4.4,Asus T00F,Asus,Telkomsel,Phone,0,6a8c39acf479f3b7a52f0560f2a02bfb10d4360e,IDN,-6.2,106.8,0,User,69891,868692,2,Advertising#Cell Phones,0.02,0
49c8b666a40a941846b30441c6ccc16a5250f12e,app,1ab335267bb1f1691652228eddff9ccf32ecd096,d8e8a188f1f6af78d7c69428376305f1298eee2b,Technology & Computing,Above the Fold,0.0,1445993414,0,0,Android,4.1,Samsung GT-S7262,Samsung,Excelcomindo,Phone,0,1cff1f0505750f2ee8c16c7cefa3c9b89bbad0c6,IDN,-7.2,112.8,0,IP,66591,866166,1,Advertising#Comparison,0.06,w
8d64ea22a957b756c06fb13223719ef8b5dde97f,site,707dd12d6fb3866defe399876378197dcc0e354d,52495a8610395e5780f602c7f19b76fba57154a8,Arts & Entertainment,Above the Fold,0.0,1445993027,0,0,Android,4.2,Oppo R831K,Oppo,Telkomsel,Phone,0,f7d7cac09fd8754e04ac940790530258e06d8e58,IDN,-7.5,111.5,63174,User,69891,868690,2,Advertising#Cell Phones,0.1,0
57a64c50af349129dfb12ebbf9e4caaabf5bd471,app,036d34d53fa8f20c33a55eb0eeb727799ad8f7e7,490fccd0ba9c8403f5c51dfda0489a3bde774291,Music#Technology & Computing,Unknown,0.0,1445993267,0,0,Android,4.4,0,Samsung,3,Mobile/Tablet,0,8fbb5ad5595a81e18d548ec7ed9527a4e9ac6876,IDN,-6.2,106.8,0,User,69891,868692,2,Advertising#Cell Phones,0.11,0
66d37d94037329d851a8ee50a4dfb4c341e6e30e,app,fd46e691570206d54ce2d212c3a55565489a97e3,802104e743aeaa813e5b146a4bec6665ffaffe54,Arts & Entertainment,Above the Fold,0.0,1445993668,0,0,Android,4.4,Samsung SM-G355H,Samsung,Telkomsel,Mobile/Tablet,0,1f9a0ff5f3683c374bcd0e4582d9d8b8d27943f6,IDN,-6.2,106.8,0,IP,66591,866164,2,Advertising#Comparison,0.0,0
db5b42745499afafa99cd532c37da92ef7696292,app,77b4f6dbb5fcec348386a467bc72793f5b457851,85d0d8cb55b4b153b28ddfe5a121c0e5188eff07,Hobbies & Interests,Unknown,0.0,1445992439,0,0,Android,4.4,Samsung SM-G313HZ,Samsung,Telkomsel,Phone,0,af2cfe161bbe7426f5e1a18708c54ff1d44eec93,IDN,-6.2,106.8,0,User,69467,867762,1,Television,0.22,0
2abeb426e51db9683dd882a1b5451cf22746029a,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445992802,19,F,Android,2.2,Samsung GT-P1000,Samsung,3,Tablet,4026e982e356b8aff02caa2601c6bcb17fb5c645,aa99c50e0809f6f0d7112f9fb8a23c75a6ba9427,IDN,3.6,98.7,0,User,66591,866164,1,Advertising#Comparison,0.09,0
c51756eac06ef77216509b606d1d785e04704d38,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993860,18,M,iOS,7.1,Apple iPhone,Apple,Excelcomindo,Phone,84742f3533189a4a4f1fca771c7f3b0e173abc8f,9e98c98a8788c005734d620ddbc2db655f35b975,IDN,-5.0,120.0,0,User,70747,871730,2,Comparison,0.06,0
5125d5d68d8f9d986ff08cf09c8c6ba6f5b03a69,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,40d1d0a147f4edfaa4eb7791f62562f24b447239,Hobbies & Interests,Footer,0.0,1445993978,0,0,Android,4.4,0,Samsung,Telkomsel,Phone,0,db3d9044e1397c0afe0c6472d1661b406e4c167f,IDN,-5.0,120.0,0,User,69891,868690,2,Advertising#Cell Phones,0.1,0
f43fd0552b2e708aca689d086dcffd4eed12bc38,site,b1c027e398550e793cf13f40ddffce182c46f484,fd3405557a9da1296a85e4a8993c609fcf037657,Arts & Entertainment,Above the Fold,0.0,1445992041,0,0,Android,5.0,0,Samsung,Telkomsel,Mobile/Tablet,0,f752161e30f0f8f6215dba6f1eaa51fbb57a8b0a,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.02,0
9a6d57de31d7f4fc8d7d1969b5614bbec92c25fc,site,bfa911b6817a136755ba56d7cb3b45b8f8ce267f,76ea21551f6990c4f2bf370fccb5a0bfe1ddc066,Arts & Entertainment#Books & Literature,Above the Fold,0.0,1445992478,0,0,Windows,8,Nokia Lumia 520,Nokia,0,Phone,0,2c96c0f30d79fbf464a9d22cabf01f9cee4315a8,IDN,-7.2,112.8,0,IP,66591,866166,2,Advertising#Comparison,0.01,0
1d3ae5e626da525e63c37aded4668f919ee23257,app,77b4f6dbb5fcec348386a467bc72793f5b457851,b5213112abf4c2b060a8d26f87a0f6722e4b0a67,Hobbies & Interests,Unknown,0.0,1445992591,0,0,iOS,7.0,Apple iPhone,Apple,Excelcomindo,Phone,2a4fd774bb5900ab7d26e08e3bf9d158f3eb73fa,55fbeb4bc75dfa5f53e9a86c38a2b4a7a3a53dd3,IDN,-5.0,120.0,0,User,66591,866168,2,Advertising#Comparison,0.02,0
31651dd0086f5ed053a0edde69a2cf2071c2ebd4,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445991959,0,0,Android,4.4,Lenovo S650,Lenovo,3,Mobile/Tablet,0,0c3adcb95aaf0c84a38046dd2ae2ec90c62409a9,IDN,-3.3,114.6,0,User,70747,871732,2,Comparison,0.01,0
649c53d0fe6886861027cb6788b792715e17d513,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445991336,0,0,Android,4.1,Samsung GT-I8190,Samsung,Telkomsel,Phone,0,6eae633bae5f5e31a8ed892c3213f0a6b0193819,IDN,-6.4,106.8,14340,User,66591,866166,1,Advertising#Comparison,0.06,0
51a3017780a5b7d2f7aecbca3846d751dcadb652,app,77b4f6dbb5fcec348386a467bc72793f5b457851,85d0d8cb55b4b153b28ddfe5a121c0e5188eff07,Hobbies & Interests,Unknown,0.0,1445992614,0,0,Windows,8,Nokia Lumia 520,Nokia,Telkomsel,Mobile/Tablet,0,7471e84d804ccbf578b7d8bc95ed0a0216a5b561,IDN,-5.0,120.0,0,User,68331,867182,1,Computer Peripherals#Advertising,0.02,0
4e26b3344b16346dad34ab847ce34b43a167388f,site,9e0c4e68dc2a4e63eade3b4d8b8a1be0d1d927a2,dc47eb37b76d2c45da1ca31253ffc21b22531958,News,Header,0.0,1445991400,0,0,Android,5.0,0,Asus,Telkomsel,Phone,0,82bc83d9372a92fe367841f629336771452a9030,IDN,-8.7,115.2,0,User,69891,868690,2,Advertising#Cell Phones,0.11,0
35600005aea1663f89c9f4a35179aed6091bc898,app,1ab335267bb1f1691652228eddff9ccf32ecd096,91cf7569720fc51c89dad53da0e78469ce73b346,Style & Fashion,Footer,0.0,1445990947,0,0,Android,4.4,0,Samsung,Excelcomindo,Phone,0,f542e4e2ac12debd7db7f8c63df91c1903db73d6,IDN,-5.0,120.0,0,User,69891,868692,2,Advertising#Cell Phones,0.02,0
396cac50a9be7f030c976fef5dde6d7febf65466,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992571,0,0,Android,2.3,Samsung GT-S6802,Samsung,Excelcomindo,Phone,0,79da08ffc71c9cab00d83bcb124fb97798cf2f76,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.02,0
e6d556fcb255ab8923e6e3b75b8053e027c2b40c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993643,0,0,Android,4.4,0,Samsung,Excelcomindo,Phone,0,45a2f59e322cc4756784f0a768f3d9a0d868a5a7,IDN,-5.0,120.0,0,User,66591,866166,1,Advertising#Comparison,0.06,0
512af76bfaa03034192e66bcabd3999ca8142059,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993304,30,M,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,0,29c62cee559442e8ae13d79c21b55233f90ea768,IDN,-6.2,106.8,0,User,71007,872486,2,Comparison#Couponing,0.01,0
99523d44da97c8aab2caabeef8136489f33be74b,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445991479,0,0,Android,4.2,Advan S5E,Advan,Indosat,Mobile/Tablet,0,c0f708de42e3bece151dad74625715de246d4b0b,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.0,0
e6dfbf17f9dea01b9c1b760907c57793292cccec,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,32cd386bca373f3800e2b80a27658af05a53dea0,Society,Above the Fold,0.0,1445991185,23,F,Android,4.4,0,Samsung,Excelcomindo,Phone,0,b53e134e793dfb4692eca13b8b0d179a5453a8cc,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.01,0
ead9c693e15c744835ecaf4caa5d9c2e0cc1b208,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992125,19,F,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,5932d3d365ff344133033f9699244b8f4b1a2765,d9ecca173007128d5e209b5bfae0afb185577f1a,IDN,-6.1,106.8,0,GPS,69231,867172,2,Buying/Selling Cars#Performance Vehicles,0.87,w
13d504531151ca2f89ed652aa54a89a8be142194,app,d35dbb33e40db46f50b4bbaa80120d5b7825ece0,22469aa0d7f6676659ab9b10c1f2af38dfd676af,Society,Above the Fold,0.0,1445992704,0,0,Android,5.0,0,Asus,3,Mobile/Tablet,0,63290a28052e39a22aa3c4a81d19715496f01b40,IDN,-7.7,110.6,0,User,71007,872474,2,Comparison#Couponing,0.01,0
18ed2dc6b0b2dd8a09474101028d96063807b02d,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990585,0,0,Android,4.4,Asus T00i,Asus,Telkomsel,Phone,0,35bb9787b37b0a0f6fba2c6f8ee39b57db1719c3,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
4090a068f285e9f8019837e1888fa0f2ba329874,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991731,0,0,Android,4.0,0,0,3,Mobile/Tablet,0,637348ec9a1d3e877ac42a7486cf72cea266157c,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.01,0
4fe202bb8de40ff2b6e12ff7d31cc1589142f863,site,b981747b2590229f01902ecd1fa44987936b1128,622dc3d8063558bd85c65235468dce15cd6ea3df,Arts & Entertainment,Unknown,0.0,1445992274,0,0,iOS,7.1,Apple iPhone 4,Apple,Indosat,Mobile/Tablet,4e250065accfd1a09f8fa1862199b4a3b58c2994,80a05d5df050467a9ba621596a2eedc206215865,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.03,0
f7a37c89d979aa1f50f6206d543037b083c5eae6,app,9aace33000121397c72e0d76662aa78c974f3679,4110235f8f9f95de26c76abc8826dd65049c5ff7,Video & Computer Games,Unknown,0.0,1445991774,0,0,Android,4.1,Samsung GT-S6810,Samsung,3,Phone,0,e59cd66abcdbc82502907f3ca33a61566ffac23a,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.03,0
4f6c8276aa1bdbc6cda5bbf8d5d2b870a059bdcb,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445992386,0,0,Android,4.4,0,Asus,Telkomsel,Phone,0,fd5e0cbf241eb0e1175563e4cb0d496398778b64,IDN,-6.2,106.8,0,User,69891,868690,2,Advertising#Cell Phones,0.1,0
c4158a237b94c34b4467238277bb8d27a5885ff8,app,f155e6c6c9d13bed1bf794a363175c9ef7ebb37e,b3e1a5e2d8f57667412425c42c9d9668dcfa384f,Uncategorized#Business#0#0,Above the Fold,0.05,1445991105,0,0,iOS,8.1,Apple iPhone,Apple,Indosat,Phone,a69101d9423934bbcded693f2faf13872868d999,641b79a17bcfc49a624ba56d6cf2646145d9b62a,IDN,-6.2,106.8,0,User,69891,868692,2,Advertising#Cell Phones,0.18,0
f8fc152da4915475b1eb58726ea131eeea3ea99c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,7db3d1aec9fa79e0395d282339881349cfd1a529,Hobbies & Interests,Above the Fold,0.0,1445993077,0,0,iOS,9.1,Apple iPhone 4S,Apple,Telkomsel,Mobile/Tablet,45737ffbd27159b4a6ba23831aaa847cd5b5cacf,e84cc222eca03d9aa27cc89e18f796794f747406,IDN,-5.0,120.0,0,User,69891,868690,2,Advertising#Cell Phones,0.18,0
5b360efe0fba25c89c5e952a50c02135806a1ccd,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445993938,30,F,iOS,8.1,Apple iPhone,Apple,Telkomsel,Phone,c722ae3bfd69b021a0cc0b94ab0ee39ef68a9fda,9d30947f2f9697c08269b8b73432671603e7fb60,IDN,-6.2,106.8,0,User,71007,872474,2,Comparison#Couponing,0.01,0
817f01ee5031b9c856cacf671cb99088159724ed,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991413,18,F,Android,4.4,0,Asus,3,Phone,0,e40a6a43b2faea88776f586643e6464eb7ea8af6,IDN,-7.7,110.6,0,User,66591,866166,1,Advertising#Comparison,0.06,w
89e2297b2f1d4f0c23ff149cf820d9fd34024656,app,de3444f437dea13139c2e0088272787017f59280,990a0b78a41732bb32743507307067a2e5744f04,Arts & Entertainment,Unknown,0.0,1445992163,0,0,Android,4.4,Samsung SM-G313HZ,Samsung,Indosat,Phone,0,60b3be853790743cabca245ac994f1d4dbff5e9f,IDN,-6.2,106.8,0,User,69231,867172,2,Buying/Selling Cars#Performance Vehicles,0.91,w
e2a1682d75a044aa4b029778a9a1581fabe2d03a,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991737,0,0,Android,4.4,0,Advan,3,Phone,0,b04b70a8c39b9b6ac9b8e73d013a4ddfc0353a6e,IDN,-6.2,106.8,0,IP,66591,866164,2,Advertising#Comparison,0.01,0
a22a7e89ece49d410410ce0596fadf7ae7c6a67d,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993779,22,M,Android,4.4,LG LG/D325/V1.0,LG,Indosat,Phone,0,3d46fa890c1e898316d3bb09135ea00b4a095a52,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.02,0
46137e5c4b53c8d0ed0b829a675838c919b2d656,app,2159af0c8df6cf9525e2a13da48825a4394645ba,6e49c1a813e9554a0dd9f181f04102123b58e4fb,Hobbies & Interests#Board Games/Puzzles,Header,0.0,1445990875,0,0,iOS,9.1,Apple iPhone,Apple,3,Mobile/Tablet,2113d786a3a84729f01c93d7aa9d78780620a754,c0cd1e3d53c0242c019a3af80d6e31c3237652d0,IDN,-7.7,110.6,0,User,69891,868692,2,Advertising#Cell Phones,0.02,0
57682ec9d68ec7f445a35e0f9b614954d892ac64,app,1ab335267bb1f1691652228eddff9ccf32ecd096,0433d752a493257628969d62ca9ddfb986be6246,Technology & Computing,Footer,0.0,1445991414,19,F,Android,4.4,Samsung SM-G530H,Samsung,Excelcomindo,Phone,0,1b71ad7ef1a5a42353d12a38ba3bb9a6d9e10e70,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
ecebc88836fbebcf8a9aa459aa7b1e0d19654fd8,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445992235,0,0,Android,2.3,Samsung GT-I8160,Samsung,0,Phone,0,4e3567da301c3989fac53b361f6e4562d3b5599b,IDN,-6.2,106.8,0,User,66591,866166,2,Advertising#Comparison,0.01,0
4d8c288069f8d00f1fa07f1b83632ab227a1cf91,app,d35dbb33e40db46f50b4bbaa80120d5b7825ece0,a9c941543521ddf3de3477892558beb8be3fe32b,Arts & Entertainment,Above the Fold,0.0,1445991895,0,0,Android,4.4,0,Asus,3,Phone,597242ef85aaab3e218cf391339ac503ca35df5e,aa116c47871fd9a1c9d6222d90125013b58dc2c1,IDN,-8.7,115.2,80111,User,66591,866168,2,Advertising#Comparison,0.04,0
e1cb1d02fe2c52a2d6f1ce94809b4870cf666181,app,b2f4d576226ba0fd0e4ccd1ac29093b55eaacf33,32cd386bca373f3800e2b80a27658af05a53dea0,Society,Above the Fold,0.0,1445990980,24,M,Android,4.4,0,Lenovo,3,Phone,0,d502101ac9f96c423cbcf0fd1f36aeabd48311c2,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.04,0
781413753a6c4056e6f6697169075c4b977a361a,app,1b77c693ab8a0e227c2708bf02e775744447353d,41da04558f2613ad00476cad314ca93f027d4fe5,Arts & Entertainment,Unknown,0.0,1445992339,0,0,Android,5.0,0,0,3,Mobile/Tablet,0,db30359dec4a23aba713401f0424f158ee60b631,IDN,-7.2,112.8,0,User,69891,868690,2,Advertising#Cell Phones,0.1,0
4a65de207ec2274ef6c36e093a9e9dd76a7e4f13,app,d35dbb33e40db46f50b4bbaa80120d5b7825ece0,eeffeae8cd37a381987b7b0849ce49cfa510b84a,Arts & Entertainment,Above the Fold,0.0,1445992548,0,0,iOS,7.1,Apple iPhone,Apple,Excelcomindo,Phone,a048119ca77f7be30281b0869f9691e89c0245d6,ffc8103c95253a9b016a7071143ed36f7fd967db,IDN,-5.0,120.0,0,User,71007,872486,1,Comparison#Couponing,0.15,w
1362bf61c3bca1b7745f5e75baaae063c10115cd,app,73adc326c3bbc7842334e824f56a8711739f4829,3d7429ab35fab397391818badf1688d0a6daec62,News,Unknown,0.23,1445990962,0,0,Android,4.4,0,Evercoss,Indosat,Phone,0,771d5039a0dd5de033fd2eaa3fca822c6c417460,IDN,-6.2,106.8,0,User,70747,871730,2,Comparison,0.04,0
23bfaf51c91f65245373b64fe96a9e847e264ae5,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992185,35,M,Android,5.0,0,Samsung,Telkomsel,Mobile/Tablet,0,5c89b2bb42b25a3489dbf26f39caf438065fcb26,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
0fa22f34e74670de0a0a9fe1c81dbdfdece80351,app,ce7c84eb339b0a8e698343e84c4646c3b37d9c8c,b3d94c51b8f3ff2a30b12ca7eeed202e03c5b77e,Business#0,Above the Fold,0.11,1445992266,0,0,iOS,9.1,0,Apple,Telkomsel,Mobile/Tablet,1617584e92d37100437f4ead9b812735e98b22b8,eb7e3157653bc28eec21079b9ff61282b3993823,IDN,-6.2,106.8,0,0,70747,871734,2,Comparison,0.18,w
